checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap,method,repeat_idx
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8585858585858587,3,430,430,0.8580645161290322,10,0.8124999999999962,25.99999999999988,0.022845310042612255,0.022845310042612255,0.02338831906672567,backbone,envelope_only,envelope,420,26.0,0.0005430090241134167,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8585858585858587,4,430,430,0.8580645161290322,10,0.8124999999999962,25.99999999999988,0.022912140004336834,0.022912140004336834,0.02342798002064228,backbone,envelope_only,envelope,420,26.0,0.0005158400163054466,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8686868686868687,0,435,435,0.8688172043010752,0,0.8437499999999987,26.999999999999957,1.5995465219020844e-07,1.5995465219020844e-07,0.0005339989438652992,backbone,envelope_only,envelope,435,27.0,0.000533838989213109,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8686868686868687,1,435,435,0.8688172043010752,0,0.8437499999999987,26.999999999999957,1.7997808754444122e-07,1.7997808754444122e-07,0.0005169690120965242,backbone,envelope_only,envelope,435,27.0,0.0005167890340089798,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8686868686868687,2,435,435,0.8688172043010752,0,0.8437499999999987,26.999999999999957,2.899905666708946e-07,2.899905666708946e-07,0.000818328931927681,backbone,envelope_only,envelope,435,27.0,0.0008180389413610101,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8686868686868687,3,435,435,0.8688172043010752,0,0.8437499999999987,26.999999999999957,1.5995465219020844e-07,1.5995465219020844e-07,0.00047070998698472977,backbone,envelope_only,envelope,435,27.0,0.00047055003233253956,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8686868686868687,4,435,435,0.8688172043010752,0,0.8437499999999987,26.999999999999957,1.6007106751203537e-07,1.6007106751203537e-07,0.0005026489961892366,backbone,envelope_only,envelope,435,27.0,0.0005024889251217246,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8787878787878789,0,440,440,0.8795698924731182,5,0.8437499999999968,26.999999999999897,0.013008959009312093,0.013008959009312093,0.013491408084519207,backbone,envelope_only,envelope,435,27.0,0.0004824490752071142,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8787878787878789,1,440,440,0.8795698924731182,5,0.8437499999999968,26.999999999999897,0.011960008996538818,0.011960008996538818,0.012487638043239713,backbone,envelope_only,envelope,435,27.0,0.0005276290467008948,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8787878787878789,2,440,440,0.8795698924731182,5,0.8437499999999968,26.999999999999897,0.012192990048788488,0.012192990048788488,0.012732930015772581,backbone,envelope_only,envelope,435,27.0,0.0005399399669840932,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8787878787878789,3,440,440,0.8795698924731182,5,0.8437499999999968,26.999999999999897,0.012082930072210729,0.012082930072210729,0.012697619036771357,backbone,envelope_only,envelope,435,27.0,0.0006146889645606279,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8787878787878789,4,440,440,0.8795698924731182,5,0.8437499999999968,26.999999999999897,0.011886859079822898,0.011886859079822898,0.012457689037546515,backbone,envelope_only,envelope,435,27.0,0.0005708299577236176,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.888888888888889,0,444,444,0.8881720430107527,9,0.8437499999999972,26.99999999999991,0.020355241955257952,0.020355241955257952,0.020878201932646334,backbone,envelope_only,envelope,435,27.0,0.000522959977388382,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.888888888888889,1,444,444,0.8881720430107527,9,0.8437499999999972,26.99999999999991,0.020364342955872416,0.020364342955872416,0.020922552910633385,backbone,envelope_only,envelope,435,27.0,0.0005582099547609687,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.888888888888889,2,444,444,0.8881720430107527,9,0.8437499999999972,26.99999999999991,0.020813070936128497,0.020813070936128497,0.02142010990064591,backbone,envelope_only,envelope,435,27.0,0.0006070389645174146,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.888888888888889,3,444,444,0.8881720430107527,9,0.8437499999999972,26.99999999999991,0.020453630946576595,0.020453630946576595,0.0210288199596107,backbone,envelope_only,envelope,435,27.0,0.0005751890130341053,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.888888888888889,4,444,444,0.8881720430107527,9,0.8437499999999972,26.99999999999991,0.02023119293153286,0.02023119293153286,0.020748432842083275,backbone,envelope_only,envelope,435,27.0,0.0005172399105504155,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8989898989898991,0,449,449,0.8989247311827957,1,0.8749999999999987,27.999999999999957,0.002470887964591384,0.002470887964591384,0.0030389969469979405,backbone,envelope_only,envelope,448,28.0,0.0005681089824065566,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8989898989898991,1,449,449,0.8989247311827957,1,0.8749999999999987,27.999999999999957,0.002667958033271134,0.002667958033271134,0.0032010070281103253,backbone,envelope_only,envelope,448,28.0,0.0005330489948391914,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8989898989898991,2,449,449,0.8989247311827957,1,0.8749999999999987,27.999999999999957,0.002505057957023382,0.002505057957023382,0.003025866928510368,backbone,envelope_only,envelope,448,28.0,0.0005208089714869857,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8989898989898991,3,449,449,0.8989247311827957,1,0.8749999999999987,27.999999999999957,0.0024836480151861906,0.0024836480151861906,0.003001156961545348,backbone,envelope_only,envelope,448,28.0,0.0005175089463591576,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.8989898989898991,4,449,449,0.8989247311827957,1,0.8749999999999987,27.999999999999957,0.0024793280754238367,0.0024793280754238367,0.0032978070667013526,backbone,envelope_only,envelope,448,28.0,0.0008184789912775159,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9090909090909092,0,454,454,0.9096774193548387,6,0.8749999999999967,27.999999999999893,0.013493589009158313,0.013493589009158313,0.013990769046358764,backbone,envelope_only,envelope,448,28.0,0.0004971800372004509,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9090909090909092,1,454,454,0.9096774193548387,6,0.8749999999999967,27.999999999999893,0.01373939705081284,0.01373939705081284,0.014310827013105154,backbone,envelope_only,envelope,448,28.0,0.0005714299622923136,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9090909090909092,2,454,454,0.9096774193548387,6,0.8749999999999967,27.999999999999893,0.013592917937785387,0.013592917937785387,0.014151207986287773,backbone,envelope_only,envelope,448,28.0,0.0005582900485023856,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9090909090909092,3,454,454,0.9096774193548387,6,0.8749999999999967,27.999999999999893,0.013399688061326742,0.013399688061326742,0.014009027043357491,backbone,envelope_only,envelope,448,28.0,0.0006093389820307493,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9090909090909092,4,454,454,0.9096774193548387,6,0.8749999999999967,27.999999999999893,0.013320678030140698,0.013320678030140698,0.013874928001314402,backbone,envelope_only,envelope,448,28.0,0.0005542499711737037,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9191919191919192,0,458,458,0.9182795698924732,10,0.8749999999999953,27.99999999999985,0.021876120939850807,0.021876120939850807,0.02240775991231203,backbone,envelope_only,envelope,448,28.0,0.0005316389724612236,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9191919191919192,1,458,458,0.9182795698924732,10,0.8749999999999953,27.99999999999985,0.02190034103114158,0.02190034103114158,0.022443011053837836,backbone,envelope_only,envelope,448,28.0,0.0005426700226962566,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9191919191919192,2,458,458,0.9182795698924732,10,0.8749999999999953,27.99999999999985,0.022334720008075237,0.022334720008075237,0.022926758974790573,backbone,envelope_only,envelope,448,28.0,0.0005920389667153358,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9191919191919192,3,458,458,0.9182795698924732,10,0.8749999999999953,27.99999999999985,0.022143450914882123,0.022143450914882123,0.022754820995032787,backbone,envelope_only,envelope,448,28.0,0.0006113700801506639,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9191919191919192,4,458,458,0.9182795698924732,10,0.8749999999999953,27.99999999999985,0.021836520987562835,0.021836520987562835,0.022406780975870788,backbone,envelope_only,envelope,448,28.0,0.0005702599883079529,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9292929292929294,0,463,463,0.9290322580645162,15,0.8749999999999964,27.999999999999886,0.033906679949723184,0.033906679949723184,0.03447501896880567,backbone,envelope_only,envelope,448,28.0,0.0005683390190824866,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9292929292929294,1,463,463,0.9290322580645162,15,0.8749999999999964,27.999999999999886,0.032393301953561604,0.032393301953561604,0.03298895200714469,backbone,envelope_only,envelope,448,28.0,0.0005956500535830855,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9292929292929294,2,463,463,0.9290322580645162,15,0.8749999999999964,27.999999999999886,0.03233894193544984,0.03233894193544984,0.03289169096387923,backbone,envelope_only,envelope,448,28.0,0.000552749028429389,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9292929292929294,3,463,463,0.9290322580645162,15,0.8749999999999964,27.999999999999886,0.0323492520255968,0.0323492520255968,0.032892421004362404,backbone,envelope_only,envelope,448,28.0,0.0005431689787656069,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9292929292929294,4,463,463,0.9290322580645162,15,0.8749999999999964,27.999999999999886,0.03252471098676324,0.03252471098676324,0.03308545099571347,backbone,envelope_only,envelope,448,28.0,0.0005607400089502335,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9393939393939394,0,468,468,0.9397849462365592,3,0.9062499999999971,28.999999999999908,0.0069297830341383815,0.0069297830341383815,0.007973641972057521,backbone,envelope_only,envelope,465,29.0,0.0010438589379191399,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9393939393939394,1,468,468,0.9397849462365592,3,0.9062499999999971,28.999999999999908,0.006881044013425708,0.006881044013425708,0.007454724051058292,backbone,envelope_only,envelope,465,29.0,0.0005736800376325846,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9393939393939394,2,468,468,0.9397849462365592,3,0.9062499999999971,28.999999999999908,0.006805605022236705,0.006805605022236705,0.007349435007199645,backbone,envelope_only,envelope,465,29.0,0.0005438299849629402,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9393939393939394,3,468,468,0.9397849462365592,3,0.9062499999999971,28.999999999999908,0.006811973988078535,0.006811973988078535,0.0073560739401727915,backbone,envelope_only,envelope,465,29.0,0.0005440999520942569,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9393939393939394,4,468,468,0.9397849462365592,3,0.9062499999999971,28.999999999999908,0.007270912989042699,0.007270912989042699,0.007822821964509785,backbone,envelope_only,envelope,465,29.0,0.0005519089754670858,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9494949494949496,0,473,473,0.9505376344086022,8,0.906249999999997,28.999999999999904,0.01770149392541498,0.01770149392541498,0.018323362921364605,backbone,envelope_only,envelope,465,29.0,0.000621868995949626,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9494949494949496,1,473,473,0.9505376344086022,8,0.906249999999997,28.999999999999904,0.017437933944165707,0.017437933944165707,0.018021353986114264,backbone,envelope_only,envelope,465,29.0,0.0005834200419485569,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9494949494949496,2,473,473,0.9505376344086022,8,0.906249999999997,28.999999999999904,0.017667864100076258,0.017667864100076258,0.018260804004967213,backbone,envelope_only,envelope,465,29.0,0.0005929399048909545,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9494949494949496,3,473,473,0.9505376344086022,8,0.906249999999997,28.999999999999904,0.01763753406703472,0.01763753406703472,0.01824398315511644,backbone,envelope_only,envelope,465,29.0,0.0006064490880817175,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9494949494949496,4,473,473,0.9505376344086022,8,0.906249999999997,28.999999999999904,0.01765297492966056,0.01765297492966056,0.018258294905535877,backbone,envelope_only,envelope,465,29.0,0.000605319975875318,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9595959595959597,0,477,477,0.9591397849462365,12,0.9062499999999974,28.99999999999992,0.025664526969194412,0.025664526969194412,0.026264235959388316,backbone,envelope_only,envelope,465,29.0,0.0005997089901939034,False,,,False,1,envelope,128,4,RL+Backbone,0
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9595959595959597,1,477,477,0.9591397849462365,12,0.9062499999999974,28.99999999999992,0.02582841704133898,0.02582841704133898,0.026436576968990266,backbone,envelope_only,envelope,465,29.0,0.0006081599276512861,False,,,False,1,envelope,128,4,RL+Backbone,1
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9595959595959597,2,477,477,0.9591397849462365,12,0.9062499999999974,28.99999999999992,0.025524258031509817,0.025524258031509817,0.026175157981924713,backbone,envelope_only,envelope,465,29.0,0.000650899950414896,False,,,False,1,envelope,128,4,RL+Backbone,2
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9595959595959597,3,477,477,0.9591397849462365,12,0.9062499999999974,28.99999999999992,0.02557680697645992,0.02557680697645992,0.0261969359125942,backbone,envelope_only,envelope,465,29.0,0.0006201289361342788,False,,,False,1,envelope,128,4,RL+Backbone,3
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9595959595959597,4,477,477,0.9591397849462365,12,0.9062499999999974,28.99999999999992,0.02524228789843619,0.02524228789843619,0.025833047926425934,backbone,envelope_only,envelope,465,29.0,0.0005907600279897451,False,,,False,1,envelope,128,4,RL+Backbone,4
best,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/experiments/rl/runs/analytic_path_init/checkpoints/best.pt,ppo,700000,/home/han_zy_eric/Algebraic-Connectivity-Optimization-CDC2026/configs/rl_cpu_standard_analytic.yaml,full,32,0.9696969696969697,0,482,482,0.9698924731182795,2,0.9374999999999982,29.999999999999943,0.003774317097850144,0.003774317097850144,0.004402737133204937,backbone,envelope_only,envelope,480,30.0,0.0006284200353547931,False,,,False,1,envelope,128,4,RL+Backbone,0
