checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap,method,repeat_idx,arm,arm_label
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.333333333333,2,714,714,0.3333333333333333,651,0.28482113965655065,18.22855293801924,1.0609094999999797,1.0609094999999797,1.0609094999999797,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,0,931,931,0.4444444444444444,868,0.38871882613808817,24.878004872837643,1.4734485000008135,1.4734485000008135,1.4734485000008135,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,1,931,931,0.4444444444444444,868,0.38871882613808817,24.878004872837643,1.4453049000003375,1.4453049000003375,1.4453049000003375,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,2,931,931,0.4444444444444444,868,0.38871882613808817,24.878004872837643,1.4479654999995546,1.4479654999995546,1.4479654999995546,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,0,1148,1148,0.5555555555555556,1085,0.49944706364366726,31.964612073194704,1.8409219000022858,1.8409219000022858,1.8409219000022858,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,1,1148,1148,0.5555555555555556,1085,0.49944706364366726,31.964612073194704,1.8287667000004149,1.8287667000004149,1.8287667000004149,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,2,1148,1148,0.5555555555555556,1085,0.49944706364366726,31.964612073194704,1.8317217999974673,1.8317217999974673,1.8317217999974673,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,0,1365,1365,0.6666666666666666,1302,0.6090692376192429,38.98043120763155,2.2693485999989207,2.2693485999989207,2.2693485999989207,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,1,1365,1365,0.6666666666666666,1302,0.6090692376192429,38.98043120763155,2.2392552999990585,2.2392552999990585,2.2392552999990585,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,2,1365,1365,0.6666666666666666,1302,0.6090692376192429,38.98043120763155,2.2683963000017684,2.2683963000017684,2.2683963000017684,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,0,1581,1581,0.7772657450076805,1518,0.7200300881313603,46.08192564040706,2.6621144999990065,2.6621144999990065,2.6621144999990065,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,1,1581,1581,0.7772657450076805,1518,0.7200300881313603,46.08192564040706,2.677475599997706,2.677475599997706,2.677475599997706,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,2,1581,1581,0.7772657450076805,1518,0.7200300881313603,46.08192564040706,2.652753499998653,2.652753499998653,2.652753499998653,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,0,1798,1798,0.8883768561187916,1735,0.8401563335506418,53.770005347241074,3.1074990999986767,3.1074990999986767,3.1074990999986767,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,1,1798,1798,0.8883768561187916,1735,0.8401563335506418,53.770005347241074,3.1195446999990963,3.1195446999990963,3.1195446999990963,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,2,1798,1798,0.8883768561187916,1735,0.8401563335506418,53.770005347241074,3.084250800002337,3.084250800002337,3.084250800002337,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,0,2015,2015,0.9994879672299027,1952,0.9687500000000003,62.00000000000002,3.5504540000001725,3.5504540000001725,3.5504540000001725,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,1,2015,2015,0.9994879672299027,1952,0.9687500000000003,62.00000000000002,3.5543507000002137,3.5543507000002137,3.5543507000002137,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,2,2015,2015,0.9994879672299027,1952,0.9687500000000003,62.00000000000002,3.538147700000991,3.538147700000991,3.538147700000991,path,path,path,63,0.0,0.0,False,,,False,1,path,64,4,RL+Path,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.00051203277,0,64,64,0.0005120327700972862,1,0.01562499999999996,0.9999999999999974,0.003183000000717584,0.003183000000717584,0.003725400001712842,backbone,envelope_only,envelope,63,1.0,0.0005424000009952579,False,,,False,1,envelope,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.00051203277,1,64,64,0.0005120327700972862,1,0.01562499999999996,0.9999999999999974,0.0010766000013973098,0.0010766000013973098,0.0012328000011621043,backbone,envelope_only,envelope,63,1.0,0.00015619999976479448,False,,,False,1,envelope,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.00051203277,2,64,64,0.0005120327700972862,1,0.01562499999999996,0.9999999999999974,0.0012034999999741558,0.0012034999999741558,0.001342599996860372,backbone,envelope_only,envelope,63,1.0,0.0001390999968862161,False,,,False,1,envelope,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.111623143881,0,281,281,0.11162314388120839,25,0.07950373207467029,5.088238852778899,0.0368343999980425,0.0368343999980425,0.08223249999718973,backbone,cayley_only,cayley,256,4.0000000000000115,0.045398099999147234,False,2,,False,1,cayley,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.111623143881,1,281,281,0.11162314388120839,25,0.07610548971355505,4.870751341667523,0.03534610000133398,0.03534610000133398,0.08050500000172178,backbone,cayley_only,cayley,256,4.000000000000006,0.0451589000003878,False,2,,False,1,cayley,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.111623143881,2,281,281,0.11162314388120839,25,0.07593284888824908,4.859702328847941,0.03634020000026794,0.03634020000026794,0.08200050000232295,backbone,cayley_only,cayley,256,4.000000000000007,0.04566030000205501,False,2,,False,1,cayley,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.222734254992,0,498,498,0.2227342549923195,18,0.1793057118731862,11.475565559883917,0.028408299996954156,0.028408299996954156,0.07636649999767542,backbone,cayley_only,cayley,480,10.876894374382333,0.04795820000072126,False,2,,False,1,cayley,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.222734254992,1,498,498,0.2227342549923195,18,0.17900641255576266,11.45641040356881,0.028850500002590707,0.028850500002590707,0.08210730000428157,backbone,cayley_only,cayley,480,10.913985055087874,0.05325680000169086,False,2,,False,1,cayley,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.222734254992,2,498,498,0.2227342549923195,18,0.179955149262078,11.517129552772992,0.03149150000172085,0.03149150000172085,0.08220490000167047,backbone,cayley_only,cayley,480,10.91398505508789,0.050713399999949615,False,2,,False,1,cayley,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.333333333333,0,714,714,0.3333333333333333,10,0.28714617270832493,18.377355053332796,0.018253800000820775,0.018253800000820775,0.07713759999751346,backbone,cayley_only,cayley,704,17.999999999999986,0.05888379999669269,False,2,,False,1,cayley,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.333333333333,1,714,714,0.3333333333333333,10,0.28958901006041304,18.533696643866435,0.01641150000068592,0.01641150000068592,0.07421500000054948,backbone,cayley_only,cayley,704,18.304481869954838,0.05780349999986356,False,2,,False,1,cayley,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.333333333333,2,714,714,0.3333333333333333,10,0.28962341226347255,18.535898384862243,0.017735800000082236,0.017735800000082236,0.07358759999988251,backbone,cayley_only,cayley,704,18.53589838486222,0.05585179999980028,False,2,,False,1,cayley,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,0,931,931,0.4444444444444444,3,0.40793303023981625,26.10771393534824,0.005386799999541836,0.005386799999541836,0.044783699999243254,backbone,cayley_only,cayley,928,26.051183605233266,0.03939689999970142,False,2,,False,1,cayley,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,1,931,931,0.4444444444444444,3,0.40793303023981664,26.107713935348265,0.005593599998974241,0.005593599998974241,0.043087599999125814,backbone,cayley_only,cayley,928,26.051183605233266,0.03749400000015157,False,2,,False,1,cayley,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.444444444444,2,931,931,0.4444444444444444,3,0.40793303023981625,26.10771393534824,0.005355799999961164,0.005355799999961164,0.04422299999714596,backbone,cayley_only,cayley,928,26.051183605233266,0.0388671999971848,False,2,,False,1,cayley,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,0,1148,1148,0.5555555555555556,8,0.5312499999999978,33.99999999999986,0.04930600000079721,0.04930600000079721,0.05725689999962924,backbone,both,envelope,1140,34.0,0.007950899998832028,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,1,1148,1148,0.5555555555555556,8,0.5312499999999978,33.99999999999986,0.05065960000138148,0.05065960000138148,0.05920749999859254,backbone,both,envelope,1140,34.0,0.008547899997211061,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.555555555556,2,1148,1148,0.5555555555555556,8,0.5312499999999978,33.99999999999986,0.051654999999300344,0.051654999999300344,0.057340499999554595,backbone,both,envelope,1140,34.0,0.005685500000254251,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,0,1365,1365,0.6666666666666666,1,0.6562499999999987,41.999999999999915,0.0020741000007546972,0.0020741000007546972,0.012721200000669342,backbone,both,envelope,1364,42.0,0.010647099999914644,False,,,True,2,"cayley,envelope",64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,1,1365,1365,0.6666666666666666,0,0.656249999999999,41.999999999999936,0.002387500000622822,0.002387500000622822,0.007037500003207242,backbone,both,cayley,1365,41.99999999999992,0.0070373000016843434,False,3,,True,2,"cayley,envelope",64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.666666666667,2,1365,1365,0.6666666666666666,0,0.656249999999999,41.999999999999936,0.0023741000004520174,0.0023741000004520174,0.00810999999885098,backbone,both,cayley,1365,41.99999999999993,0.008109599999443162,False,3,,True,2,"cayley,envelope",64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,0,1581,1581,0.7772657450076805,45,0.749999999999999,47.999999999999936,0.07610489999933634,0.07610489999933634,0.07746980000229087,backbone,envelope_only,envelope,1536,48.0,0.0013649000029545277,False,,,False,1,envelope,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,1,1581,1581,0.7772657450076805,45,0.749999999999999,47.999999999999936,0.07298649999938789,0.07298649999938789,0.07396320000043488,backbone,envelope_only,envelope,1536,48.0,0.0009767000010469928,False,,,False,1,envelope,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.777265745008,2,1581,1581,0.7772657450076805,45,0.749999999999999,47.999999999999936,0.07265729999926407,0.07265729999926407,0.07400209999832441,backbone,envelope_only,envelope,1536,48.0,0.001344799999060342,False,,,False,1,envelope,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,0,1798,1798,0.8883768561187916,6,0.8749999999999978,55.99999999999986,0.010153300001547905,0.010153300001547905,0.011740500001906184,backbone,envelope_only,envelope,1792,56.0,0.0015872000003582798,False,,,False,1,envelope,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,1,1798,1798,0.8883768561187916,6,0.8749999999999978,55.99999999999986,0.00979409999854397,0.00979409999854397,0.010913899997831322,backbone,envelope_only,envelope,1792,56.0,0.001119799999287352,False,,,False,1,envelope,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.888376856119,2,1798,1798,0.8883768561187916,6,0.8749999999999978,55.99999999999986,0.010786500002723187,0.010786500002723187,0.011887600001500687,backbone,envelope_only,envelope,1792,56.0,0.0011010999987774994,False,,,False,1,envelope,64,4,RL+Backbone,2,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,0,2015,2015,0.9994879672299027,31,0.9687500000000003,62.00000000000002,0.04970649999813759,0.04970649999813759,0.0511114999972051,backbone,envelope_only,envelope,1984,62.0,0.0014049999990675133,False,,,False,1,envelope,64,4,RL+Backbone,0,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,1,2015,2015,0.9994879672299027,31,0.9687500000000003,62.00000000000002,0.048995900000591064,0.048995900000591064,0.05029570000260719,backbone,envelope_only,envelope,1984,62.0,0.0012998000020161271,False,,,False,1,envelope,64,4,RL+Backbone,1,old_model,Old model (rl_train)
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,64,0.99948796723,2,2015,2015,0.9994879672299027,31,0.9687500000000003,62.00000000000002,0.05446020000090357,0.05446020000090357,0.055736399997840635,backbone,envelope_only,envelope,1984,62.0,0.0012761999969370663,False,,,False,1,envelope,64,4,RL+Backbone,2,old_model,Old model (rl_train)
